x1,x2,target
0.5297981668626974,-1.125569995841064,4
1.3972897835665246,-1.000255200219991,2
-1.50550798590541,-3.3836313435451446,0
3.546216456881737,2.07481661826052,3
-4.173160744702247,-1.7590402339429478,0
-0.38776254610749833,3.250916331298728,6
-0.8768733512830482,-2.639711547661877,2
-3.105348460455874,2.5046108173337607,1
0.9111056138720686,0.9793077222474894,4
3.7336112158608774,1.31296283198905,5
-0.02915257627531227,4.056443656039067,6
-2.4033715759721344,0.7270559955148499,1
-0.6351120973828608,2.409290198748918,3
-3.5084829017367527,1.2829249673364407,1
-0.10954430960293449,0.8335903497218544,3
2.1192344593546304,2.6729573134120934,3
-0.7322476822857374,-1.1882768359393139,4
-3.2952320942003555,-2.6836477669849215,0
1.6567537774774954,-3.9713113751199174,2
1.7533576271887352,1.5889311674867077,4
-0.14157993192596718,-2.864918346018651,0
1.0444465468772084,2.0306476186201814,3
0.10555328664364844,4.155387650870337,6
-0.11113924738876797,4.678292545676438,6
0.3863179156044103,3.868498285915482,6
2.660581615496536,3.5104580293310006,3
3.028360241943612,-1.8796093632488575,2
-1.253153230718405,-3.9504645914412713,0
2.369750692009443,0.6971977729303638,3
-0.027684870361517518,5.521202952977329,6
3.1782398877535245,2.195161915091126,3
1.2925473164009649,2.409517607049378,3
1.608362839678757,1.7944602035368538,3
2.344868449248087,-2.2995163209286518,2
-0.07580265827103455,5.451512785322221,6
5.508896981855932,-0.690077380110249,5
-0.035745495174758155,0.4580652400712005,4
0.5163828348764071,0.1435523894654789,4
1.1316368193440915,-0.50989609693459,2
-1.1033220604715903,2.9474222221164794,6
-0.28748074857049866,-1.5596754403028126,0
3.5453274255600817,-2.1300208200607726,2
-1.623461234897176,-3.3256181314537905,0
5.434983926672951,-0.4595519761288563,5
2.5791224473737024,-0.419934475181494,5
2.512400085843879,3.1977498988343895,3
4.024549495991915,0.7874238003087124,3
2.31589715841405,-0.5914373630338019,2
2.8105302517516453,1.8804294032365858,5
0.6977686736860875,1.7729376061656783,3
5.1420905224797435,-0.7822791638497256,5
0.8665378505029782,0.7659343694196636,4
-0.9214652011969502,0.47652010254281374,1
0.4111291363747848,3.260556318258117,6
2.3931774191174013,-3.050948502635059,2
3.2031983463939127,-0.9886163823237826,5
0.22556572059999594,-1.171724407283216,4
-1.8682215957592168,-3.0307910769602886,0
-0.34929601046240016,-0.006068277119425744,4
0.04839007054977878,-1.9837946472773695,4
1.058703947366584,5.200177228784858,6
1.3929757141596741,1.0522440125780712,3
3.9523672743548044,1.1762998943597351,5
-0.6009998679793379,-1.904373942444905,4
-1.8999669392235576,-0.7829736152096896,0
-0.31850557452751244,-0.7304483537663927,4
-2.888952321386279,-1.9334906469651234,0
4.45033057156598,0.06274130511991015,5
-3.615523514782204,-1.7987707286321073,1
-1.340637665324095,1.7621135269498156,1
-3.591938458770578,2.0953533539060354,1
2.6200032557397237,-0.5495355410925962,5
4.416011947008156,-0.49435245480835655,5
2.7338305718179603,-0.9305820796705786,2
3.6043697485136055,1.8830695522580294,5
1.2756985691326868,3.842207943131508,6
-1.3201397593237223,-1.5381000554460897,0
1.6166822469990203,-2.891998531615427,2
4.618034739373023,0.5051038795694939,5
-0.5776063323061327,-0.7320036678387264,4
-1.0426354341300048,-0.12022306103825162,4
-0.07989633786531024,-0.5216156233910786,4
-1.5721732866239686,-1.6043546658996526,0
3.5312192949392154,1.1673638984469052,3
-1.9801693847397273,0.7834672754007868,1
-1.4510060126640576,3.2557493199372614,6
-1.8438094228960775,0.5991430801650903,1
-2.9037629456461107,-0.6717739501761657,4
0.09530176737801567,-0.6320714782798145,4
-1.2178420307737903,-2.1466309114030344,0
1.0732841312741328,-2.064736810893791,2
-0.5477995763791386,-0.2743357810759252,4
-1.585150214267612,1.0189837191562847,1
5.142854625244725,1.2805085799863807,5
-2.5283455847724414,-2.1990070940054176,0
1.6964402493046933,-1.8273530879154034,2
0.5619183011046733,4.560485567341775,6
-3.828732567968805,-0.8820914786834031,0
0.6097337768861458,-0.8580087263840508,4
-1.9809944728828608,0.26510816798419723,1
-3.422115906453191,-2.5245905389961285,0
3.2389195492873277,2.6132410560505597,3
4.3560861770006305,0.8465647310455208,5
0.15988516791327914,3.8545221367393774,6
-0.27092127965829427,1.1539505232032932,3
-2.0106515329583927,1.2354736442915415,1
5.55463658926715,0.6438156278659716,5
-0.18166594029177827,1.6729068908092628,4
-2.72071551576671,2.2728596766755005,1
2.676604147654098,-1.1877918755525603,5
-0.0948761277593476,-0.7176425586568923,4
0.9928053710600514,3.2713874857920433,6
-2.3899026221765616,-0.745206485981734,0
-3.4791617061932243,1.3535314335122717,1
5.278857059922944,1.697646251689707,5
3.720993383794742,2.1738141795145025,5
2.330541676083014,1.387720448374821,4
1.9286173593764089,4.2175350051522535,3
0.32996364340345574,3.505630821449806,6
0.2259204504397599,5.526821256607717,6
0.3381928721644633,1.016329983396174,4
-0.37781249671618317,3.2958307553524735,6
-2.9940361510165503,-0.6716817650852556,0
0.8244935382671403,1.4754279359856861,3
3.077207636513016,-1.3742084836082145,2
2.680242750070217,-1.5528806699727362,2
2.679020425150674,-2.8708358421661853,2
1.3574904287118263,1.035183548823459,3
1.0954816061300436,2.1316883335316006,3
-2.188528782944996,0.6150181849436985,4
-0.24446921240843336,-1.6584114376133334,4
-0.4976528048526747,-2.93813694666421,0
-3.3665614746079693,2.3566731021540157,1
1.4473249539296749,0.650044387228297,3
2.6488975657750893,-0.1655829801359006,5
-0.6605486470882148,5.423964268076913,6
1.787565184820808,1.186363890946541,3
0.9510952778094386,1.5846483609912434,3
2.609164216072163,3.467892884604538,3
1.0675750298513325,2.665413758268516,6
-3.515467157211723,-0.6215510824216233,1
-0.6084393725664752,1.822994293695842,1
4.804757821520326,-1.012508293739794,5
-0.21104984628594048,1.3375585318271317,3
5.18798524632637,1.1503792669893593,5
0.5422577343046382,0.2827195763463858,4
5.355766127464698,-0.542562992195811,5
-1.2202253217712333,-1.8060130513587263,0
2.894195857385729,0.5270814999598824,5
3.1011016404466565,-0.6697462886118851,5
2.019037418826236,2.1127758647360477,3
-0.3060224679907465,2.9377444743584795,6
-1.238849743389324,-0.43629748258722745,1
0.4713580362494832,-0.3658717045345149,4
-1.649851908167601,-1.943237017277037,0
4.2355799257359905,-1.776376118179787,5
-2.3408018721643065,0.6020540830092316,1
1.324168410618009,0.4504204854739812,4
-0.9590051295394608,1.1701183935716175,4
-0.09483362849880406,-1.0328147918803001,0
2.039076802837416,3.2392105902717834,3
1.0991306891928763,3.798656755314582,3
-3.497838771241729,-1.9982281554181278,0
0.15166411777019254,0.5021987403135443,4
0.6511787539090264,2.478103458742728,3
5.5855621643542595,-0.782791564935369,5
3.896603023745767,1.9793078814728116,5
0.5235047222507458,3.509880619472772,6
2.219847753806794,1.8605270596115566,3
-0.30471620606179073,1.1354843465027313,3
0.8479480488598117,1.7095531120881755,4
1.6697395921015477,1.9352438923100979,3
0.9188566374733536,-1.2841369934324391,4
2.4050498061763803,4.511769170401588,3
4.286777551400212,0.3929029755333119,5
0.8854991204557037,0.24110985828305231,4
4.20282992214322,-0.9317688166067738,5
-3.0193386475965633,-1.7975286005520559,0
0.5322580172849941,5.2316638606937875,6
1.8321246324219147,1.2253093709384995,3
1.8870367354902657,0.19204469685448133,4
3.3980398070020588,2.0108650450941914,3
2.3118503810643674,2.5393058677721507,3
0.08346302621883828,-2.050940601519223,0
-1.2884784752514409,0.05733776562077231,1
-1.6859107726870515,1.3907017622811129,1
1.5164866258276546,6.2142224838990145,6
0.3063354656007335,4.783403015460173,6
-1.2202988704259101,0.534015295458007,1
4.474306844344756,-0.03606694895499903,5
4.600840845248461,0.7744930404594396,5
6.061712142508838,0.21005356076383214,5
-2.1192893389252547,-0.6779017413657222,0
5.398832887535742,1.3338854801968194,5
1.3967694232968253,-0.6406728598130729,4
2.877131901122548,-2.96577979097454,2
3.463124066819604,-3.3121535788314316,2
0.6054235335140652,-1.0467648839467825,2
-1.5012375104538822,0.38376449496325704,1
3.7075609657640785,-0.5461552393170398,5
2.263971793141456,1.6833274515833043,3
0.09864719657052667,-3.3238481617243503,0
5.5305730160755235,-0.5592206262199824,5
1.3327966367050916,2.486442889736246,3
5.028011192570272,-0.24570391456928137,5
-2.851460009983705,0.9283818002195912,1
-1.7355242181786386,-0.08398674121967664,1
-2.8646671758446898,-2.0979917117381928,0
0.8228530448023663,3.4816619250812173,6
-2.7646354218897997,0.4174642008950269,1
1.5591725860520131,0.9654335636971325,3
0.28584419424272584,1.301196358464456,4
4.2174427149644504,3.238554718674984,3
-0.8999348967280048,-0.4214201050134849,0
-0.282356998569185,3.0327227166928283,6
-0.5538175490052175,-2.161173012963175,0
0.5551756594902504,2.7742799872861523,6
2.729973656041736,2.611395956308967,3
-2.249945739397879,-1.9041547993585315,0
3.384549390861509,0.9666205372288093,5
3.132722552777337,3.9929165408675518,3
-0.13364237423796288,-2.462077373989696,0
3.4665086185670404,0.0939442680507706,5
4.553810212098232,1.4676733705322929,5
-0.3374764754939301,0.24982050645989096,1
0.6270439201273463,2.95054717232808,6
-1.7086755995934821,1.9329974705327864,1
2.995309781851899,0.21074045643016037,5
2.1283081534444506,-3.219930518638111,2
4.854926079968013,-0.3427525113549035,5
-1.8068298548772521,-1.9393713930186356,0
1.844253019351212,-0.6094827930206363,2
-0.3512898514401593,4.92070043893142,6
-1.5426899023120126,0.9302751999550869,4
2.909102136507731,3.37106574570971,3
-1.5518373150665212,4.6660480771281545,6
0.32393793551963884,4.471310766568888,6
3.221625087232475,2.1764674744862145,3
1.8194759602917625,-1.466092966207643,2
2.091267022756062,-1.7566822756827967,2
0.8398193581483352,1.3152496595627525,4
-0.669727258759327,-0.10865402916012701,1
0.15140773558716872,4.24900766179891,6
-2.5901311544286814,0.14708393153616683,1
-0.4723265498157887,2.3638354739271037,3
4.546229885170173,-0.5120351797811267,5
1.6669526076345236,-2.0156789198935874,2
1.264451598680148,-0.29692602942047364,2
4.871961369755036,-0.8976376952430374,5
-0.7023591661120142,3.5083726810349507,6
2.8774719938882924,2.3852900821916236,3
1.677605030347081,1.421125237512039,4
1.8045746540255552,5.34676448759567,6
-0.8799530412264517,4.432370768165162,6
-0.15717138855996743,4.917108649582129,6
2.1148588885596245,0.10510502089232387,3
0.3690281681804815,4.091366450901789,6
-0.16041215363294847,4.687637301677472,6
3.8500224053415675,-0.3428249345892638,2
-0.9071877905125293,3.371654718615255,6
1.0973208837943387,1.055742459914065,4
-0.7809807602632637,1.8403284989772826,1
1.6735096549530155,-2.3796935100355947,4
4.5263512063521025,2.202614292263114,3
-4.425106177276117,1.983384430554289,1
-1.0205272330469657,5.243697701663449,6
-0.17501556868138612,-1.9994236420696347,0
0.198089499721391,4.620614100693923,6
2.975183574818945,2.6156693020934974,3
-3.3544287675357434,-1.5056016800916179,0
-1.2333031214631294,-0.7423519979590814,4
0.17963725257662344,2.4076228134602906,3
-1.3848358472674536,2.582120190131713,1
-2.1521461344740245,-0.9074393673069043,0
1.6113140957244918,3.649108512991454,3
1.7431483428138943,0.4355935081722031,3
-2.344278988181407,-1.313914407407196,0
1.3944951914736556,1.4588035172111995,3
0.8268587129798215,2.500596698028802,3
4.39374517029737,-1.0183553037398927,5
1.75813061656677,4.300411105279796,6
-2.1207439004792117,-1.7170649148182267,0
1.458720386569536,-1.900668912374416,2
-2.209260462758373,-1.6970198993503955,0
2.8076346071680147,-1.479414612239375,5
-1.3850173678302293,3.8626157959787504,6
1.738736945023697,2.467743732941406,3
3.906572819770035,-0.016273529410455703,5
1.6996517141114498,-0.825375361309236,2
-0.6827852492743613,-0.1395183422671311,4
1.4970566046636646,-1.3343408519982607,2
4.973815358213145,0.4145568103982326,5
0.22370883146505535,3.964758425383049,6
5.733009335487703,0.5993223195629684,5
3.745966965293204,-1.7110619948141366,5
4.558630613471975,-0.7458109532697994,5
1.2466204737773952,-2.738055026388125,2
2.8893562784970808,-1.9540294315224416,2
-0.985974319642547,6.006401520347884,6
-1.9119173235730027,-0.4672851433763485,0
1.7788569104959158,3.348928737928537,3
-0.10638234069692243,-2.732780997708197,0
-1.0842545636306828,4.823953662794167,6
-0.9506005964290853,1.0121006877086467,1
0.5244496159736225,-1.9718203505993839,2
2.4057790978857865,-2.8311704735298155,2
0.17279581977208344,5.166314407713676,6
-0.3571278528776594,6.846189378354517,6
1.7433883382339346,-0.3541699090976191,4
2.775331356987814,-5.165464208474539,2
1.8654048023897016,-1.949682312710377,2
-4.278030056913797,2.5248896046809177,1
2.8657314303858312,4.157707613661811,3
3.2553716991477986,-0.8668760755966362,5
2.275638251088354,-1.8548535492053198,2
-0.7185245961511698,2.281437639426426,6
4.35268812176232,0.7414376791924207,5
-0.6796882979952301,5.012563433607243,6
-1.4492103792459374,-3.6732260155338627,0
1.2404695983085898,-1.259355621404326,2
2.678225969501626,-1.7318303807908013,2
0.6930732074080368,4.819226308921006,6
5.535852493181495,1.3025063023503816,5
3.1708501779457423,-1.776360932543572,2
4.382675691178773,0.7008291890464192,5
2.4325231886596432,-1.4249972061947451,2
2.9406358901671865,-0.3320026853347485,5
4.696243903048396,-0.13225993969888195,5
2.563157809491602,-1.5810412599624633,2
4.592205204383347,-0.3480706151222301,5
-3.5929586259195343,1.0833457004678106,1
0.9131411819379125,-1.3094152595679849,4
1.4043460718311382,1.6089447000687485,4
0.012497751601495884,2.9951052418063226,4
-1.0611408613872784,-0.23025905046610684,1
-2.6991158825282406,1.0646540235437036,1
1.8093273765613909,1.9629348148693984,3
-1.6532828184586545,-1.162456417006492,0
1.2155341611996215,2.1557422290038484,3
-3.7826323566832283,-1.3191523579346476,0
3.169323883277174,0.9908222566101832,3
2.259991306388535,1.2926750730822982,3
-0.969087860357686,-2.6619867149509804,0
5.674166249986663,1.6316447683376663,5
1.465644805524206,-0.42462571976230284,4
-1.237775227122647,-1.8843567685628084,0
-0.2359494422378895,-0.8711224392826511,4
-1.58690554441306,-1.3427239017207842,0
-0.3465117620025042,2.571221002474428,1
1.9479967136743443,-2.101940637108891,2
-0.8341037591714029,-2.604885810675105,0
0.6013555125553257,0.26408081785574744,4
-0.7360007309773162,-2.120889608828472,0
0.1650514659575502,4.2369788368704695,6
0.24407409841435124,1.1018170961017424,4
2.0414712721147077,-2.9424394288270426,2
-0.206227577718044,-1.6790637998882416,0
-1.8951360231752514,-0.6042130041591312,0
0.10914416094257565,1.0500531662213584,4
-3.7388840275138424,-2.0676512547857655,0
-2.391329523313551,3.5979282127871137,6
4.471395477322014,-0.9643645073757894,5
-1.2831671724238158,-3.2341229244978287,0
2.050810564826382,0.5135698606714981,5
2.56065235177801,-2.1680052988849794,5
1.7494748497828598,0.08323603965987125,3
2.143114478649324,-0.5403236700600957,2
2.424471000244109,-1.2397926351733608,2
-0.7612314178578024,-2.166957695652872,4
0.874444204204248,1.4290892067528533,4
5.30241324893426,-1.6916563411563794,5
0.429383447139494,-0.3176693021476321,4
4.689044036370754,0.5575317775273033,5
-2.8545774592872273,-1.4027561835975098,1
4.299177367274146,1.4291130754636845,5
-0.6904275176458802,2.9549812150833956,6
2.6349307017359163,0.06380709925746413,5
-0.3245662472308213,-0.44975394118001544,4
3.187160998993908,-0.37676055790199336,5
-3.1520473534357913,-0.44289775678898513,1
2.7864367348020234,-1.7550860485030246,2
-2.4236519059032955,-1.495146293181862,0
3.489626654652327,-0.33292754456576923,5
0.5579186978539208,4.28099948001943,6
-2.3972865829931065,0.8675507868591441,1
-1.8092518346737219,1.7141679751138987,1
-1.2337950053073135,-2.4968914368270982,0
-0.2729572552772087,-0.42921516196032644,4
1.4472232423884255,0.9331157719508089,5
-0.8133529598886658,1.8937134108719889,4
4.330963560269094,-0.3956915949426223,5
-2.297698141927474,1.7158715978877543,1
-1.3302327616304321,0.04960748056041697,1
-0.7828300296715356,3.5569680745119756,6
2.358833583404996,1.7584784441997037,3
2.6523908705671424,-4.356854314097587,2
2.071295746830214,-0.41311202263253666,2
-1.798900769317433,1.794295898944331,6
-1.354289730575786,1.3128446294909621,1
-0.6289196809958206,0.6618099395493044,1
3.7212681003140258,-3.1404978729931967,2
1.477684622178546,-1.4707683153360755,2
3.477691903402908,-0.26962420980715873,5
0.8065903478046881,2.6624743754742046,3
-1.8866703201778012,4.754783141027137,6
0.08276787081728942,-2.0269531312670477,4
2.3394732386158044,2.8524320954647964,3
-1.8388302866622999,1.123074931046071,1
-2.3717920421154126,0.1686105096523276,1
4.689391565153852,-1.1940885275513018,5
4.085776181425514,-0.9521417392500617,2
-1.0778953847593598,1.2439317131971568,1
3.321778047541031,-0.1386545019099262,5
-1.1086457792367215,-1.4221183028167892,0
1.119423940605473,4.989865172414049,6
-0.9086712922741407,0.9270261298020275,1
1.9890029655758115,2.18447051827048,3
0.6293629342355767,2.663820804854221,3
-0.5094093850444378,-0.932343722265861,4
-1.0019531237298858,1.9580163491151694,4
4.105926070360529,1.480401956199002,5
2.0825137183472746,-1.4106347429723711,2
1.0094256656332106,-4.827477345555111,2
1.1437909757108675,-1.6385608357778856,2
0.18561192962356116,3.6955471104553883,6
-1.0516136441973765,-0.42277605103761257,4
-1.2797830480089405,0.715814976948085,1
1.9637555348588043,0.6874534751383627,3
-1.8644872976355331,4.091955442456414,6
-1.3997403725468038,-1.7300032634434748,4
-3.298383185237168,-0.752902289544704,1
2.0551796217684424,-2.463136917282962,2
-2.552490426538495,0.034774151099270616,4
-3.554777651261481,1.2509561071238746,1
-1.14226213134195,4.682871030110245,6
1.8668665831493079,2.852215494518794,3
-1.9877225243003522,-1.4892950124497868,0
-1.0187109050364933,2.5435339741702236,6
2.0168238628914548,1.234816919151061,3
-2.3784928262264984,-2.048905944022305,0
-1.700489453904337,-0.06677060281730873,0
-2.473471833893678,-3.0124173382593473,0
4.938322025008807,2.4085687589893983,3
0.44296152888255164,-0.5551865624426228,4
-0.2603392531699436,3.5480440493736736,6
3.3883651444094927,-1.766479554736432,5
-0.5852362913109852,-1.6789840015383037,0
3.0083363616715166,1.7003555935549612,5
-0.8476067368667777,5.181983704965122,6
0.8439256391085004,-4.285476481351958,2
-1.788498325411125,-0.6897397948891164,0
-2.2561457216053857,-1.9161260269721478,0
0.6600066234114257,-2.794945603242845,2
-3.6207093534450006,0.9062439407690527,1
0.9058187692408433,-2.1971366693207024,2
2.6224618413088647,2.680335168728593,3
-0.44721819251034145,1.011601253418894,4
-2.4439787634125887,-1.334763071075635,0
-0.16475593040243983,3.6377648049255327,6
-2.7913491325161734,-1.6978890699019435,0
-0.8515175526814507,2.739593633127336,6
0.24817667228198517,3.1952578147026225,6
-3.0909816520165148,-1.4741469794359112,1
-1.2231818061355448,1.115367025277623,1
2.105489066964699,-1.10193662452494,2
4.687747456755468,2.2150191314173275,3
1.8402531019962067,1.4690063108129188,6
2.021803547969304,1.1540184786094745,3
0.9351021908091934,-2.176115025398775,2
0.8954730000143368,-0.5319579009725051,4
-1.6519393426611813,-2.8655906822937913,0
0.5757088979603953,3.750017983442321,6
5.158734689572529,-0.19566792957146076,5
1.5538909951624504,-2.2014308384038053,2
1.153286454505237,-0.35207282186261113,4
-0.687985029119994,-0.20046602796916457,1
0.3416161831859171,0.13400249380067727,4
0.6727945645780631,-2.1960555204813104,4
0.018730625306344124,0.13896328094367025,4
-0.173331848170872,4.976097794535257,6
0.25898797536608953,-1.2036087955022292,4
0.2751957414205153,3.7325917200214684,3
3.6674085359845003,1.5182262428028408,5
4.027347667661383,-0.20267525277037599,5
2.957314725911286,-1.365890808466396,5
3.454983462236385,-0.9525228648392922,5
-3.720499924098098,-1.5306060996908042,0
4.210244156290701,-0.328118959175183,5
-0.5299253569812773,-0.9713370957677893,4
3.5311285952138824,3.4330263904517873,3
0.5583216374555593,4.342915926838775,6
-0.25599293736753237,2.1213708944565934,6
1.0292459567178587,4.226986240319922,6
4.385095604612882,-0.37624043796687334,5
1.9695325026311423,-1.9472069168698813,2
-2.983868092438591,0.6074016564069513,1
-0.013630226717959786,0.8347571055658907,4
-1.6026596025980577,1.390017489351834,1
4.773838278458434,0.7402374488393585,5
1.3306690334462266,2.488688233249375,3
-0.5867559414924322,-2.0950127805333776,0
4.644454775191205,0.676295289342421,5
-0.1858839871269016,1.1421823458860003,4
3.3807967057503236,2.7310805380874976,3
2.602816169029224,-1.5442357379695761,2
1.405294938086935,2.5001752201764473,3
0.07036258492445979,0.6139325220724461,3
-0.17641638710231408,0.04563259766675745,4
1.5216264479960953,3.912251033876915,6
0.3655494736235792,0.05280621518219967,4
0.5164886669275371,0.8108894997967709,4
0.8705553558315506,2.154920601539154,3
-2.667834562972253,-4.054197889508724,0
3.027569488057096,2.5468292022453785,3
4.685446613006475,-0.8640991202094811,5
3.2626717827421245,3.3160007040541553,3
5.248681948371329,0.07818809670332817,5
2.572764013552999,1.4582399928684278,3
3.95758032457705,0.4334015292935105,5
-2.3218676786782853,2.343974930958445,1
-0.8266627983442045,-0.20596383737376386,4
-2.091937868018565,-2.3817817992876273,0
3.0768548011895294,0.3361890039576185,5
-2.911265452459787,-3.0575272367077337,0
0.4853540373842049,3.4227336817479257,3
-1.596073052739845,3.4101317161565876,6
7.539962161023682,0.2802684870394384,5
2.494974588805997,-3.007257125173748,2
0.1487288463501285,-0.19386972338516892,4
4.451646399134351,-0.22179310782783218,5
-2.334096617836323,-2.285013638021783,0
3.524632320534449,-3.8188903917721237,2
-1.7272103946814201,1.0062750518944306,4
-1.3008190349947388,-3.643091756925246,0
5.2823734352707925,-0.12979128669833728,5
0.7502295043492868,-0.8264654589314107,0
3.1074852093450214,-0.668201088089424,5
-2.2522489921141746,-4.077294184829405,0
-1.689140305674816,0.24970810163372648,1
-1.7619399665529811,-1.9008616221908379,0
3.0716590569422015,1.3172533104003235,3
5.183272160223163,0.8933451547766112,5
-0.7623095363462444,-2.5685078287225487,0
0.1903539720404295,0.4882639915581888,4
5.619110263388402,0.8437198139041236,5
0.6500013478084519,-3.006215010857428,2
-1.2152655147483669,-1.0918738673622523,0
1.2232075839404986,-0.48304798754306866,2
-1.2813022792151167,1.826628529213526,1
0.5501621979810957,-0.9233944833002592,4
-1.457964272327829,3.5244487787928365,1
-0.8263004831955416,4.194203296179856,6
1.2664245616529353,5.267575060355552,6
0.6258558353455196,0.14122211532160533,4
0.9518633939232888,3.5015131777252377,6
1.2666239870353746,3.7630016870548397,6
-0.4132762744099767,-3.6609222890810456,2
3.7719241300526347,-0.6637624047736882,5
-2.2384143037101234,-0.2765656255313311,1
-0.12294167897115794,3.125799748192612,6
1.330787882398987,0.32716327703883896,4
-1.59945560009059,0.7492271817125151,1
-0.6440861214386271,3.6685079978651904,6
1.1078196801003666,2.25589600404687,6
3.854720601680044,-0.01767423584472138,5
0.5384263428421374,3.900539013508754,6
-2.2099587895759814,1.4157983925097024,1
1.3634460948711853,-2.7473140988287525,2
-2.5782571837755057,-2.3543893075126916,0
2.114531805536555,-2.146810329269559,2
3.956259723996688,0.8110741087882686,5
4.019604116080524,0.19341076161978293,5
-2.2850104852078843,0.38982375932658064,1
4.165651177793561,-0.12543294535577743,2
0.32547077091122256,-2.8351398269760177,2
2.542635030778758,-0.5016436846772222,5
3.6841059788627977,-2.2115015300654144,2
-0.8716441485015689,0.8653074891406631,1
0.7874113807697728,-0.9820352400788744,4
0.6058505075138845,3.612033272685524,6
0.7722108763852191,0.32856601050833595,4
-0.7893070792744308,3.4234191049816225,6
2.703816750091446,-3.798369110626334,2
0.7778120444609611,-2.908607819845453,2
4.699242946693012,2.3151867263094004,3
-0.7278686223334097,1.0069510413182847,4
4.456683932413221,-0.09497033211154901,5
-2.8485980027229116,0.02603062923101329,1
-1.2831296667681982,-0.7322960862519778,1
-1.0695505144624808,0.04720326198818613,4
-0.1078438517013565,0.21958588310609808,4
3.959578379676304,-0.09971274273587932,5
2.244074046379642,-0.16171875228051985,4
3.848322449683042,1.3739879950203178,3
1.6053994029095107,3.073571261898063,3
-1.4356803538066438,1.4504400317993185,1
3.117346655523785,1.582468059787599,3
1.54493583547545,0.8665732046030425,4
1.2171107995531518,3.574688599779426,6
-1.009345642845409,-1.7022933931044795,0
-1.4813074975857727,-0.286870760568545,1
-2.401750328007721,2.7317505148132355,1
-0.7695462976463889,3.9751133719539564,6
2.84705794822659,-0.08764185174954188,5
1.4147516115888528,1.6282931355314652,3
-0.46434621362496553,3.640294092347685,6
-0.031350575951962396,4.6144837946663255,6
0.2533310911248293,-1.9651313274468056,4
0.7226763444657844,4.705174936691908,6
-1.6350694546372893,1.446071573052806,1
1.2501401748052083,-0.5539221782330284,4
-1.2292574164211683,-1.4630704168421094,0
-4.58684438029238,1.6022093979420848,1
0.13862247673840797,0.6110968189278182,4
1.9719561396045677,2.2156633003611956,3
-1.452443682922241,-1.7713604496652615,0
4.802873164611311,-0.7675263449410614,5
2.751890742528944,-3.5431445933085666,2
-0.0978635604804241,-1.8841084564868784,0
5.528719705435757,0.057653749503531575,5
-2.2360398573600384,-2.2889773248628487,0
1.6078188547954904,2.8318117468856254,3
0.4452783273616304,0.010112880452383332,4
-0.36553869901980685,-1.7514491045645288,0
1.8325086714756087,-2.7436887023071073,2
4.449627149629577,1.3442434102474914,5
1.6208159613799509,2.0030433198214226,3
4.303268507234987,-0.2973143613090332,5
2.340609840393409,0.22256218879297762,2
4.760314395588669,1.549439732858712,5
0.9030846046243366,0.03602193603263304,2
-1.5063642880903068,-0.29256669085274933,1
5.232235386297271,-0.4027642102381717,5
1.6012214775673566,-0.5141585280517631,2
2.5607647927503248,2.222284011478825,3
0.7544245643257008,1.991206194604978,3
-2.3700418845225184,-2.872881670227014,0
4.721453245263341,-0.634910681380187,5
4.50573169978077,0.25227851471798685,5
0.3557627723936309,1.099135885693515,4
0.18570613307303424,0.1927910616845706,4
-2.876450397866005,1.2047995463287766,1
2.950340532926198,0.6832327868202581,3
-0.5247099442048366,1.8714325104554215,6
1.0294938549344892,3.503796720298067,6
-0.15260550435149825,-1.3680441926387945,4
2.237812801501587,-0.14687766072138134,4
4.755180722417554,1.127144966091637,5
1.7995963339785728,-2.32355151181544,2
-2.280996701536546,-0.728980933908997,0
-1.6475669734569338,1.2482215841305473,1
3.9841001259957007,-1.03064492170187,5
-3.8995362849127355,1.6347639469700228,1
-2.7465824389285265,-1.1401759376784628,0
-2.3355456314224097,0.043109500967558945,1
1.1549530628668032,-2.245953184617516,2
2.6544024414554395,-1.0157530396741241,2
-1.9791375371564695,1.1457360834160963,1
-0.21683542192001726,-1.288547821073338,0
-0.4257950362099012,-2.516308146300382,2
2.9754778029001194,-0.711725319388339,5
-2.13467821141781,0.4539852816328923,1
-0.1138793286965762,0.8639989238506489,4
-0.8746333489635503,-0.8022343049862699,0
3.191728261647287,3.3164468297401255,3
-0.8408892555373527,2.462713069539938,6
-0.8941213533782224,3.9755317229192357,1
-0.4434097812421717,-0.9090606186364449,4
3.114772378618656,-0.04027943310205284,3
3.073586459767233,1.8131045526875156,3
-2.104068862030834,-2.3486038764156665,0
-1.5643609289781766,1.6846591530414592,4
2.103988848600273,1.6235202986739772,3
0.01784861438780605,-1.101794850477039,2
2.0557850740448913,0.8436753905322412,3
1.9985545130511284,0.6447069450176373,3
5.134151883059339,-0.04645887445997108,5
0.9879022338088517,-1.3609224341460433,4
-1.1949382141210156,-2.3581199681340994,0
3.0631481542729517,3.2503702932869354,3
-0.6433363153615228,-0.6455809757069924,4
2.5205028858865903,-0.044115038767858925,5
1.812320566483719,2.231107821903457,3
0.7642404399951546,-2.2747787059286226,2
-0.8640402578358233,1.017644681858276,1
-2.4523147709853665,-1.0232937285154051,0
-2.4118206326962692,-2.318825702339226,0
1.0776878388584747,0.9313876126103451,4
-0.5775568486862379,-1.6146790880509112,0
3.222339288024355,-2.4200254546209266,2
2.5867062890000874,-0.6883388539777456,5
