x1,x2,target
-3.668468777325714,1.0179603161424882,1
-0.9572380634401526,2.5461350668489255,6
-1.616230932849221,-2.931520430222426,3
-1.855574736418348,-0.3732828947218699,1
-0.023755213954094634,0.16647488610576464,1
-0.5682632651233168,-1.3758809483838839,3
1.2113520015501076,4.32734207747926,5
-2.4279099411597667,0.8906672131479899,1
0.4390392958656773,1.4292899300778412,6
-1.3383686138345576,0.4494711283534141,6
-1.4650376883083631,-1.1032869358186117,1
-2.729967239801487,1.0812339785239662,1
2.196373880270052,1.8502356087724525,5
1.6379876476125372,1.6232731767158532,5
-2.0931727408479714,-3.2620145131459424,3
1.6315633369003444,-0.25779521493784713,0
0.4279965862743448,1.6936374977570714,6
1.2207277652090829,-1.3156534020375437,0
0.2992626738710531,2.525163077399385,2
-1.3407756067801526,2.3598021777715035,2
-1.3968134857476833,1.6571245144451936,4
-2.2430651332670113,0.03771154863817082,1
-2.4136680240808746,-1.5509592295215169,3
-0.5726659659437578,-4.156897993859359,3
-0.26174834360457205,1.4101630184624467,4
-0.08666122181830602,-0.3047869569563142,4
-0.45277960703734754,-0.5496752890579023,1
-2.3869217197626247,0.14973376014681164,1
1.0927565799589787,0.3807858089633581,4
1.2769549305780303,2.14256694917541,0
1.036979095144654,2.31796763071997,4
0.4117736894634397,1.9753890846905904,4
-1.964018169003233,-4.134823943343478,3
-2.5654714418436697,0.8817170882699072,2
-0.9932309710954283,-1.3651256411905566,3
-0.642620214966235,1.5358754164400295,0
1.7391410289806961,0.22062137833346723,0
-0.3219121012245061,-0.23187224707072007,0
1.059450830131154,0.270347173263823,1
1.5614372343953011,0.833117373475702,0
-3.2686999985022744,0.041821769999231095,1
-0.6187807357639903,0.2891985418033012,2
-3.236895242867366,-1.6640189282430247,3
0.5376707805867703,0.6732067264962583,0
-2.0398755733030915,-1.741436193356798,3
1.3380977339901365,-0.5614629938740741,4
-2.2752225138849798,-3.8956930560795904,3
0.5032982730209602,1.2671529527174359,5
0.7083126088418883,2.952716291493181,6
0.4851254503250666,2.435045854411547,6
-1.1402415649491096,1.8974776255548975,6
0.6326356241722068,0.35203007896915617,4
0.5457906749788978,1.9466544203593452,4
-1.3474137854283388,0.38521821576724463,1
1.508458033782858,1.8204074658922498,4
-2.0168147702137778,3.1835679637171594,1
-1.6153450911309015,1.918613699927338,2
1.7531370240405084,-0.23067455977779616,5
1.942781777527284,0.6280534293347444,5
-1.1221965884181069,1.2814632527173315,1
-2.9352053692958036,0.4309509478750452,1
-0.7085929993749398,1.2453741732755217,2
-1.4833954282248145,0.2533677131865315,3
-1.6371226522625704,-2.256950295404371,3
-0.01299642045697501,0.9717762266229577,6
0.9815974825393424,3.3076234733905463,5
-0.287927652184084,1.8419455230416,2
0.0024032370730816283,0.43218312357471556,4
2.0500395204198014,0.9419263501532548,5
-0.9529224394043696,-0.480648651956022,4
-0.23136182951737347,-1.180672215492525,4
-3.8859053800364958,-1.3559256216501059,1
0.5032625242828104,0.649640900738277,0
-0.9073262125375496,0.03770749066542178,5
-0.9582784449854411,-0.5658915591771149,1
-1.38190135381154,1.0493587920964076,1
-1.6108857612477725,-0.09733211870859614,1
-1.8766398599901837,1.5193839983657633,2
-0.4929650970480675,2.0707778496302476,6
-3.839034650522305,-1.901101147239252,1
-0.5553815159551929,-2.5249889135683743,3
1.1114287736663178,-0.27813924793446976,5
-1.3711925782513728,0.9774298255280289,2
0.15434947536033916,0.6180315686585034,6
1.5888772162086222,1.7340234296086288,5
0.02654420044945316,0.5348300473952853,0
-1.3230276299823733,0.13274607857557158,1
2.0645571872230644,0.6441645736226815,6
1.1919484049178146,1.7288817434155535,5
-0.429739880688754,-1.8320367641209123,0
-2.9576398486920676,0.7206414847762758,1
-0.5233455490508248,1.0200151886914752,2
2.1930673727641152,-0.16094185977947711,0
0.36815786652948734,1.9428696365139453,6
0.10696824165349529,2.3764259955205835,6
1.2456836973667182,-0.6740931595154014,5
-0.48873287449802877,2.283271695195605,6
-0.9084670513496276,-0.6189957911173051,1
1.1376621150705963,-1.376676485014101,0
0.46924973934265,2.5409418592037056,0
-0.21882147127565169,1.3986869925266123,4
-1.0041026662362658,-1.1522014914835035,3
-0.18942514873543614,-0.1722573429371794,1
0.9830503013131169,0.6980646706421039,5
-0.6235850162019925,3.1576385618975724,6
-0.9456294522674008,0.8659745378797907,4
-2.3818204398214142,-0.43070457348105995,1
0.3062468867799307,0.276286474796461,0
-1.2294497779500337,-1.1873335203890607,1
1.0233289002477117,0.053214274794023186,4
0.3799934189105648,2.1164466157687665,4
-1.1495168742058843,-1.8525132773114024,2
0.4265050858002838,2.1114094582109164,6
1.6092583713544348,0.12011252982145959,5
0.7271675311418677,0.8552461192244601,2
-1.1965086709184805,-0.2507785907587585,1
-1.5620637125978776,-0.11936620976172259,1
-0.8257771957841165,1.704182105755279,5
1.934255258354475,0.6752750958521145,5
1.898464196217511,3.5734000452090937,6
0.6761398927857584,1.9464331911934036,6
-0.5589508343148496,1.1150166600687652,4
-0.11816163289020015,1.5779944999966804,6
-1.2740522812169375,0.7979358904450464,6
-0.6210373763079322,1.442493183645116,6
-0.3111607192348721,0.12381061357507994,2
0.5832039137263119,-0.42420963090960107,5
-1.1944096491416853,1.149301191948422,4
-1.0988158248132243,0.31947542485839453,4
0.2441497269933041,0.30017806557355264,4
1.186279500810165,0.7083490496829737,0
-1.3969799820970867,-1.4179201245871067,1
-1.8253716538641773,-0.4414391248183678,1
-2.160325608420074,-0.901151914730461,3
-0.4762059026049138,2.812719850632045,6
2.355629495917717,0.6530993484925369,0
0.366164025441298,-0.3609189060425404,0
-1.4316920930672385,-2.825531502524282,3
-0.3347259498472798,3.4038809618956622,4
-2.6093644976468053,0.700819505778012,1
-1.3501368203439803,-2.224102944511407,3
0.4679468136495416,1.497581664017493,4
-0.5576822896927175,1.8475343087749558,4
0.5022289094280339,-0.6003420273129749,5
1.3601430704744009,0.8082640442767675,0
2.011813506890689,-2.4576580482582466,0
0.06768981529268081,0.6340304780369822,2
0.9352203406808249,2.501032978513331,5
0.5437966324505091,2.8691809199032505,6
0.24254073059198555,-1.0097702317112243,1
-2.0279860570218093,1.141073128810483,4
-0.3211989546886016,-2.1961098868547873,3
-0.9084818894393986,-0.9591782130362942,2
1.084655452793336,-0.5960429288293552,4
0.3737104535870137,1.0188177475525881,2
-0.656554601990129,0.6907964321843916,4
-3.3199207048709702,0.42029297125941895,1
0.08019769308567826,0.9019198125978557,5
-1.3856362733513319,3.50453406113544,2
1.518826394051712,0.25795656424891555,5
-0.11235123005795435,-0.48031861293124445,4
-1.860815873895268,-2.163572084780461,3
1.2931788962503339,0.4423022800871408,5
0.13125419318012133,-1.0009518818267944,0
0.2210266056400667,-0.13524842483650334,2
-1.4650430710990903,-0.19566168151505137,4
1.6772812763083564,2.319199725436339,5
-0.4019784877030075,2.4908246023149583,4
-2.253626507686412,-3.1555980823955254,3
-0.5738696436468642,1.1630194600420758,2
-0.5461090926916292,0.39865405499650575,4
-2.5254959811727553,-2.171386723169751,3
0.9875376859270606,1.10448802610279,5
0.3186847299890389,-0.029681600078568682,4
0.1765296664099033,0.6171042668343548,4
-1.6236347162794638,-1.1479264102258908,1
-0.073695058048445,0.8246914190156225,5
-0.4589415656119911,0.9516247072030474,4
-1.0456302389094807,-1.5790205214947135,1
-0.7909090346248315,1.3240470351834408,2
-0.15750593569022098,3.0195488353603626,6
1.2481320647747476,-0.07583922171311779,0
-2.2144050706813974,-1.9373140469155037,3
-1.3461192131984865,0.3223914064365019,1
-2.249197754199564,-0.43277527168959656,1
1.9348497192679455,-0.5698725271673885,0
-1.1628054405118204,1.6183935240309166,2
2.097674353720606,1.1084704498114384,5
-0.7924581366143577,0.3994899082326627,5
2.790969986741539,0.3622920545039998,5
-1.929151558417086,2.02544672845071,2
0.32338053770744346,1.2359719024121048,0
-0.5712060189926517,1.2807867971289704,4
1.2861599946863311,-0.44022787933619045,0
-1.0811682739559763,-0.1549483554995035,1
-2.026038469893503,-1.7931820320795733,3
1.5058367959069294,0.7354673685102207,4
-1.3910817813367236,-0.951444595548858,1
1.8665437907579494,1.6078491116272684,6
-3.0488881751607635,-0.21382111177735408,2
-1.1688648858549586,-0.1866357170886075,4
-0.022339945268294414,-0.62957779660125,0
0.6286096605257293,0.6907894708671111,4
-0.0024563205218028905,2.85772581770112,5
-2.1738677273621465,1.0792508927780273,2
1.8975305395269948,0.7644224206509336,5
2.6179641918223875,0.17656018222403003,5
-0.0788581950916984,2.5047938679730173,6
-3.090845338970529,-0.3795239717135933,1
-1.8480732519633247,-2.317125340736186,3
2.4328333893521528,-0.5008219884248626,5
-1.7457488042842177,-1.1215019507113875,1
-1.0417715380117665,-0.5232684122727416,2
-1.8972184244051489,1.3087094395956473,2
-1.2907450799048408,-2.9646652563864,3
-1.1969088319886156,2.8642180988368144,4
-2.627159189150156,0.26695866078961256,1
-0.18459805477270907,1.6510753324375238,5
0.007446110141056561,0.7176884407058021,2
1.153081391023115,1.1340274840732747,0
1.283572039185271,-0.9867533608342747,5
-3.294241144112676,-0.5886599195131299,3
0.1723224252152038,-0.9517551218333369,3
1.4506181765101869,0.08911186343398814,5
2.9323654450660817,0.30000130603029324,0
-3.5913335030445532,-3.8561869252374867,3
2.0551529585338493,-2.252597352654783,0
1.2563369943180103,1.3409668443597733,5
-0.7866379201936369,-3.19975320189692,3
-2.6512017916995245,-0.9779781475545753,1
-0.8688462961948458,0.4017553504386602,2
1.1148802125713222,0.32201853051545914,4
0.016974741563199065,3.43561027912793,6
1.2337733587565942,1.3421936423699703,5
-5.073073383565388,-2.5125181688162352,3
-1.8948920416235169,-0.72855773056426,1
-0.09731832839652899,1.8975030228414362,2
0.5319178133376735,1.7528775994679369,0
0.12219039437017278,1.1399025062062398,6
1.0938686040817553,1.3102507866378676,5
2.687633366237782,-0.13947272031642835,0
0.12078081329598757,0.20315063716214332,4
-0.6610754197320516,1.5709548430511648,1
-0.7595031670764291,0.8409388455543916,2
-1.8192272966531549,-0.33691869361241467,3
-2.940338871795257,-1.8904506321579555,3
-1.557993161979539,0.08129243654210387,1
-1.54314747070802,-0.4062456850548242,1
0.11376080369595991,2.9424633438748575,6
1.0110130287413481,-0.519788917403589,5
-0.5415702588159199,1.8273387182115302,6
-0.8222757413025916,2.3404620673569596,6
0.3931009243795712,1.0479360615575326,6
1.7330863650434996,0.38815174222662324,0
2.6088716038482014,-0.868163443814311,0
-0.831915618286192,-2.87877095372385,3
-0.08419870156731236,2.0242454382807624,6
0.11408973597249104,0.7905583246340883,4
-0.06823434714953207,1.9190182197301076,4
1.8758668926026327,1.8822428069670374,4
-0.6072365619532953,-0.046650714652982206,2
0.6765608378816641,1.6227498017298143,4
-0.3978181971574035,0.980834191656264,0
1.7944436711494511,2.1685245653888092,5
-1.6609872155175989,0.09682462177833495,2
-0.28740775027609744,2.335593290857756,2
-2.409683112065415,-0.017652298797950782,1
-1.7020380151447285,-2.8563635888911447,3
-3.114583854878425,0.05830512653085808,1
-0.9545255874920482,0.45468793594004847,1
-3.843904707190512,-0.13676376213686148,1
-3.057229006688811,-2.416808927650664,3
0.6435037098242531,1.7343970176091474,5
2.018636621019734,-1.0959190615625534,0
1.6004555563485428,-0.33690070533014166,0
2.792729336597026,0.2587038989094971,0
-0.6411389924384332,0.45796146100843155,1
-0.22009565687340993,0.12056289778112828,2
-0.7643946387195897,-0.5065776411291119,5
0.27019011900712836,0.7230993411585671,6
-2.7663845678160675,-0.7625354957989785,3
2.8870657004822577,-0.35612936694307473,5
-0.15490498851481804,-0.14022272118799495,2
-0.7155645669579463,-1.2620600426323665,4
-1.8773220946656166,1.3275391007256014,2
-2.8200017481153172,0.6620485494564369,1
-2.0812201144030404,-2.4401068072704684,3
-0.4245425430556833,-0.3898881611250144,0
1.7755765315879042,-0.04064895409027103,0
0.9896161426700961,2.0233536113834454,5
-2.068191692507297,-3.6790401525155083,3
-1.1836865544223265,0.4067824617144131,4
2.5808303617103814,0.8246137009724624,4
-1.2295255139461672,0.8036445457125118,4
3.8069912157469794,2.309332405194448,5
-1.4246930206401254,2.119561269065542,6
-0.4287174264877538,-2.2629514811760743,1
-1.1689272315582322,-2.526490395261765,1
1.1841355239572295,1.4244411893811253,2
-2.0940426304970625,1.1783046417743948,2
-1.2160341932692005,-0.7679390241925707,1
-1.043045363707321,-0.2094960525268503,0
0.07784362544589585,1.7851082308045019,0
0.6543104487687332,2.1604258180574463,6
-0.5642446660357858,0.6083640636440936,0
-0.7212609396047509,-0.051262847065892014,2
0.03741159126548421,0.6901630832533754,2
1.131800031062149,-0.5890833619419049,4
0.12388342645271799,1.0353466127127342,0
-0.8334351306647696,3.2351900690598443,6
1.1802188097075452,0.914492609832328,4
-0.13762898014580904,1.3423947332204513,4
0.6127104081757719,0.5815219363559067,0
0.8849302081363317,0.3838227992155069,0
-1.8228058197833885,-1.6003291774925343,2
1.0203382926365392,2.4584649988776386,6
-0.8538727318255682,3.5067547058693562,4
1.3959352724441665,0.8773388639950669,0
-1.8034601781216548,3.703673097054806,6
0.7356022579433358,0.3781316371645501,0
-2.541523877729112,0.5047339881711301,1
1.4341293248075857,-1.5560968653066052,5
-0.6553972731070565,0.5666919056318045,1
2.1169070859336814,1.1383494864852102,6
1.8299325603601346,-0.14914387516202043,5
1.014110722863826,3.8664419522280635,6
-1.9989519948863743,-3.5414587715083865,3
2.236404769017699,2.2580906420781055,6
-1.8847673456573695,2.3343872644880292,2
0.7371961131142105,1.8228187727191316,0
-0.21259390202178152,0.014177288484850246,0
0.8537730394669456,0.6380736782128865,0
-3.7435614347235724,-0.42843414178449274,1
1.211007261929737,-0.3076666278683535,5
-3.008847495066279,0.43805333141363056,1
-2.996885188600602,-2.916810997213894,3
-1.3619518087483204,0.23548689866526695,4
-0.03349945768334872,0.40113027792832545,5
-0.04186161976112768,-0.9440154049303295,0
-1.1938112631222562,1.7491630421971491,4
-0.5010944063488357,2.4531171929410096,2
-2.8009414298872386,-0.6152619949861484,1
1.9658560946126264,1.474972943514023,4
-1.1146472654221635,-3.1041439915413607,3
0.040800725123377575,-0.15997485622828655,4
-0.5169260855372709,2.0288893436198325,6
1.3029385509517528,0.35297339782331427,5
-2.520394086595971,1.1061494583758777,1
-3.345532780145851,-2.3047762944314045,3
-3.3310131565915437,-1.856340185017767,3
-1.569111927856034,0.6018715253667009,6
1.6055055932273308,2.1379211690393154,4
-2.614527498431955,1.4560379173879554,1
-2.9218085994749208,0.13255446156524234,1
1.29043376307418,1.7513445229830338,5
-2.7620516853507944,-1.7433949101712936,3
-0.42959879613613045,0.6039181842970321,4
-0.048912846747525586,2.8895611879712746,6
1.4938754146715132,-0.295724484503153,0
-0.5525040085619619,-0.4137132159893975,4
0.3915776848082181,4.296434487213673,6
1.9101391998067734,1.0784748927018573,5
-0.018898070054846006,1.4243962094152565,2
2.1665702378489633,0.9053918464639464,0
-1.1878554038152203,2.892192228720249,6
-0.26186571516350493,1.4966421444943394,4
-0.5792014658025433,-1.1600020578279158,0
1.1123273599564871,0.11421493260224447,5
1.2488248723385396,1.3267263429667129,5
-1.2335184848702856,0.5905523620921914,2
-0.052747224117562795,0.667722032119643,4
0.2569426462729856,0.9357405641429986,6
-0.8636217535256208,1.1559487605580134,4
0.7931862023375383,0.07070115647264344,0
-3.5315522860228725,-2.2516476346255123,3
0.23905882056650363,1.2465076701612927,5
0.33642294161672215,-0.4821999750048209,0
-2.749888419919508,-0.08553584707841133,3
-1.6915998374905903,0.6314504849409813,1
1.9597044676842152,-0.8129780411283967,5
-1.5132890531924401,0.2171388512615749,1
-1.5124591539102363,-0.18302311799460846,2
-1.7043811489986644,0.8751485784965343,2
0.6025599253715362,0.8111115611276225,6
1.5736816492108958,0.1552050772169345,0
-0.05469374074176292,0.5708446137093591,5
-0.5773984554176066,2.8829923585291772,6
0.22707529305210983,0.8714768702151129,2
0.8641190554254341,3.476652411327867,5
3.096335768493994,1.3933871387366923,5
-2.042578585243165,-3.1933503172835067,3
-1.5322336146618933,-1.5504551193267635,3
1.2064342411272562,2.1144918906343064,6
-2.643812164192589,-1.1750686230479546,1
0.7363621634870039,0.8948006170978573,4
0.5973059068492392,1.4253146459749342,6
-2.960811183036875,-0.7599956916726335,1
0.39039909484419455,1.6691621463655673,0
2.187703982752042,1.4482941046610796,6
-1.1240759315016338,2.867031617839147,6
1.950253483343162,1.2331021362583074,6
-1.9157290730254362,-0.2167561287738835,3
1.7792425701281633,0.1732112835644614,0
1.6125506937075125,1.7111753849325608,5
1.3870756561989872,1.038335120175442,5
0.4825057890254807,3.2372209429729706,6
1.5877848510141424,-0.6669162610515962,0
-0.41851414266522835,1.8420643805958221,5
-1.7360310028740518,0.5120722563742095,2
1.332637853079966,2.597034263095708,6
1.0304298324157415,0.4595039034762064,0
1.1436836534857948,0.10573070282968706,0
0.6469332780026895,0.7854162616586448,5
-2.795670368086142,-2.446037866855802,3
1.7297044848022733,0.2854020563816147,0
-0.09518479873958974,0.20184477144741506,1
-0.3883788960610441,-0.08823044207347008,6
-2.8925402042484647,1.5526907550590248,2
0.7991841638666937,3.8056452062977604,6
-1.2975344488093592,0.8761174435809801,2
-2.203923090420028,-1.5262510434183938,3
0.8787995974070156,0.3171505903010762,4
1.6276234539435666,-0.24923438049536023,0
-2.472678804111081,-3.299784262481646,3
0.5530916191994042,0.6896983390150719,0
0.005822814981116586,0.6005587502832979,1
0.4650548837833417,0.03146398641231429,4
-2.434137350490455,1.1473403557930046,1
-0.26642356186922744,1.3488822254931079,2
1.6137381553711687,0.9203879228516059,5
3.5546280590696915,-0.10833962424709553,5
-3.8860914542459035,-3.059917486560612,3
-2.638825766576939,0.4979976225110911,1
-2.548568773748579,1.4548300961759437,2
0.4135565363996384,2.5758649633636264,5
0.1807677583435568,3.053752918073721,4
1.7824019010384822,0.085544383734793,5
0.7880908575957225,3.2902437014128845,6
-1.7755728402380542,1.649263584939021,2
2.9435878503418804,0.36363709455319343,0
0.184743685114859,0.886476081731641,4
-1.2409293053910637,0.25203321247176924,4
-0.6513907011871295,2.4628009791181737,6
-0.3095420572282799,0.7629770013849239,4
0.429138677534279,2.6481739453645265,6
-3.3565037558511666,-0.13907849038645662,1
1.846564244457415,-0.0067310754028007125,5
1.3462301699537358,1.5032836339502922,0
-0.2647604931593459,-0.3180762083108849,0
0.8667692881362643,1.0775909466428943,5
0.9939040589745067,1.9323445411744993,5
-1.884377118527401,1.6221500449740014,2
-2.3777416097142963,0.6229438291665855,1
-3.3908031982287494,-0.7302630462867256,1
-0.6544172192615566,3.4097219306722493,4
1.1737150732849324,-0.724302887890965,4
-3.1664085989225597,2.4401834328236798,6
-2.898387654014161,0.4574985132888042,2
0.509751096232691,0.40011699610214196,0
0.7848412453203591,1.2465899378828103,6
-0.14582791657190186,1.8488924611685205,2
-0.1488837069803255,3.0728335288087476,5
-2.4455322106617414,0.8100709245048626,1
0.2761451890611176,2.0675723292279797,6
0.24269265295979126,1.032941947025883,2
0.04163288959901572,1.174301373574797,4
-3.5906689073881575,-1.6042370649235824,3
2.6364800330518663,1.8137348835033353,4
-0.20234467428006764,1.6161285836867467,5
-2.2208207607275985,1.708475723565073,2
0.25142092829337664,2.6244725044942547,6
0.975246493077426,1.695190520402202,6
-1.2285744056440873,-0.9373742731957411,1
0.4839385895095333,3.1711438662630025,6
0.1065088826353578,2.0241363147507756,4
-0.5297362121491147,1.9083860325116468,4
-4.091996789907828,-3.0076740495825858,3
1.3860381941953273,2.6825400484212754,5
1.3781049797743914,0.8648825692305869,5
-0.38613239031792146,0.6775515484589054,5
1.9202590938894601,-0.0014907373672266022,4
-2.054467754314697,0.468219538384819,2
-2.3376217403353734,-1.0257622149471481,3
-1.7792642697392131,0.942821370263881,2
0.016040127528234138,-0.03377694484121152,4
2.4707343501895425,1.1532163061187506,5
1.6846677338806868,1.3420190884971568,6
0.7414680842661394,2.195045836505763,4
1.1455374883855833,1.2150634075824063,5
-2.859741940953267,0.7031532286267529,1
0.9012973240921576,-0.7376566983024156,0
1.9126977726482695,0.5537079778552536,5
-2.6735088447651663,-0.1308288844171047,1
-0.8306032038250029,0.7717240585008107,2
0.6014808840155683,0.6048216402959531,4
-0.17404551573136073,2.421803010967972,5
-1.3373005126403805,0.2525188691794047,2
0.47787762758875635,3.043100848144552,6
-0.9470463305592117,-0.005824702647065472,4
-0.43369201764473236,0.7842100060766733,4
-3.734753353553393,-1.433974994720499,1
-0.9489004536234011,1.950131899173453,6
1.0063806567838804,1.9850047131030737,5
-3.280109131071168,-1.4270571430266674,3
-1.748308418620742,1.0555649140226562,2
2.34164876515879,0.720755733011007,5
-0.6749200398356865,-0.39637008940499924,1
-3.584766338300008,1.2681558493821101,2
0.4199133074246164,2.9051672885311923,5
-0.6861520420258493,-0.2794320735809499,2
1.3015678771468955,1.6545073226200542,4
-1.6305449837682053,1.2869127807836556,1
-0.3738182962418928,-2.7369062254221865,3
-0.2869915659081387,-0.44692581195885994,2
-0.6141490167311879,-0.20303168397430316,2
-0.6928450251558124,2.2686338508202577,6
0.6770377641530363,0.4163477278049186,6
0.6054729643621396,-1.5212182619014303,0
-0.8183700114367862,-0.022815216067900046,2
0.053426033604336724,2.7575787466113937,6
-1.2551511929024413,-3.19498227868855,1
0.6560675161973161,0.20066315108530142,4
1.7468337188074434,2.5986383216712805,6
1.633687900690582,1.3071161528096724,5
0.8131249662137252,1.0612985673054807,6
-2.2431279289435224,-0.960047120513597,3
1.3359942714581396,-0.4155312283065582,5
0.028529235490176608,0.09233075193152035,0
-1.8340721022401814,1.4469783620927819,1
-3.1331970739080006,-0.681643283757678,3
-0.9671089702927383,2.8712755949601956,2
0.2111532541467243,1.5299046811355592,4
-3.300090882783082,-2.2540213470485533,3
-1.750169215884866,1.1479103581757273,2
-3.678976802512281,-2.2864359551313895,3
-2.3750558168041014,2.2469601634353085,1
-0.18748857361156857,1.7260394159583652,5
-0.1776418488578897,-0.5171629915742447,0
0.35325220350545494,1.5022714152549987,0
-2.239296157214018,-2.208035933994616,3
-2.561589381757064,-1.0542481497651783,1
1.589170240686731,1.6363224844742488,5
-1.03055778941935,2.7109885466168877,6
1.8621536352533563,0.13153588780011985,0
-1.1923021163137169,0.25772942810107746,2
-0.4917159234246582,2.1289207595074577,2
1.6911119418325773,-0.5127390280205962,0
1.6221444235726326,2.0432340360208956,5
0.24172000420713502,0.8466188374678049,5
-0.5610197309958276,1.1860892207858533,1
2.325494193079386,0.2693844255022328,0
-2.852766482653107,1.0580408139046458,1
-1.2338976610177386,0.9675637717516404,1
1.3558340684386605,-1.0554613098253816,5
-3.292292868207698,-2.3869488038398035,1
0.6630909851601685,1.7153755555828623,5
-2.7033551600716628,0.345080027395363,1
-0.35525402897094394,0.5615294471441152,6
-0.2847513209284256,3.8038522160741643,6
1.3355165920659848,0.7160110116062168,5
-2.1897176988868283,-1.4408891264980155,1
0.6880359543311044,0.39621114901859944,4
-4.337132556178117,0.33358073206182015,1
-2.284784545276516,-1.0143259641018687,3
-1.5672232086072442,0.5800302568486578,2
1.124780630849588,0.12740787572020515,0
-0.6485250608099717,2.0143278920763152,6
0.47115557744047754,2.048358945908881,6
2.024281000685699,-0.15836922311812943,0
0.2433809058472074,2.6671192669292236,6
-1.093382432186323,3.1169126249246033,6
-1.3731670297622798,0.4976128539154899,1
-3.1413934159693317,-4.221723612102964,3
-2.8952342838874627,-2.4776127475555225,3
-0.6049905604811487,0.6107009199529034,1
0.7635708090128477,-0.8112937659462863,0
1.5920615305966743,0.4444321083722534,0
0.4928247019337523,0.24440905318711845,0
-1.5828851105604298,-1.9529192619935256,3
-3.0193791838800887,-0.26920304588086075,1
0.5172293514019117,-1.1036606330097491,0
-1.7999821619610883,-1.4061900934298843,3
-0.6834699023152142,0.9072288083940806,4
-3.5803695722380295,1.1284689486185175,1
-5.249284379294139,-0.5401295530513505,1
4.070912585183534,-0.6583658118507392,0
0.7903996185951595,-1.3272541472595965,0
-0.4960678910440951,1.7677376633288286,2
-2.217180832209187,0.2837183772786048,1
0.529801220231221,2.2184705624280383,6
1.3376544906011163,2.037569729975682,2
-1.5975627737921205,0.48761592886408955,1
-0.6149974360281525,0.5827824965795019,4
1.1849702677901677,0.9319721274012132,6
-0.7601234769898066,1.3095505447958637,4
0.12188421548785922,-0.25608550757411425,0
2.1322703641531007,-1.0594738049738632,0
-4.3577126473198415,-0.37144084537469724,1
-0.21989625710441052,1.3058635538538994,1
1.2523777115051242,-0.8537144213835217,4
-2.5593833824111343,-1.0607281136473241,1
0.9388807587078707,0.4415056390402696,2
-3.2075545586776735,-2.714081233755621,3
-0.7371879808631144,2.395174502047025,4
-2.403214755501286,-2.254004563385542,3
0.9213210277797907,-1.5789861728497776,0
-0.506834881197572,1.22303435821354,2
-0.26529684845484697,0.34130365389782635,4
-3.1269079539772355,-0.7585201683273285,1
-0.7515766172355172,1.4385817612918759,5
2.90124124279375,0.353444705228264,0
1.7897496248700548,0.6607388271232575,4
0.38441534909859104,0.7431018020603772,6
0.33553936535703605,0.5258930718426515,4
-1.95738118570711,1.4174125047480026,1
-0.6195821607013341,1.0873156147852763,6
-0.8207640011163411,0.4113296309103077,2
-3.1600513925117135,-0.5442001929649674,2
-1.3892378324738135,-0.7538829834445617,0
-0.8288454552721558,1.5658253588748572,2
-1.804417203460189,-1.5910542454492416,3
-1.8801763233129811,1.2323462190518586,4
-0.616597894283287,0.3764697670426792,2
-0.6316757491710259,-0.8102704361702828,3
-2.324275328172492,-0.18155816943078884,2
0.2635377906428454,0.43637905443511327,4
-2.080243790629905,0.7267823118874203,1
-1.1743822122485228,-1.8202129290117375,3
-0.3951166266363859,-1.982469397474408,3
-0.4755869118446143,0.4239827059614065,2
-2.8727901586974296,-3.4787277468768796,3
-0.47572092411010636,0.3073992991881284,1
0.3740626225518622,-0.12021235811005915,4
0.3206951675795716,0.8864664703144248,5
1.1178305304274319,1.6431160408303296,6
-0.7208537927933951,-0.2310072649477788,6
-0.1531068213774207,0.0109946818689314,0
-0.9520695447649108,-1.072175421235591,1
-0.3282581824274463,1.7039636663374242,2
-0.307115636135576,1.5038702593126136,6
0.5488539697317744,-0.1719387189428816,5
-3.567860626902019,-1.8234420552842057,3
-2.844870079477162,1.3628203597129889,1
0.5046194881851508,2.387498990882558,6
1.0165337758245172,0.60592812341564,5
1.4919568517559874,-0.20591971293718198,0
1.239392527538153,-0.07566510488481382,0
1.414706589084485,0.5712728700454532,5
-0.2747727621204141,1.6706320590672012,6
2.09328425507282,-0.9524067150589409,0
-1.57351731813181,-2.08100340353908,3
1.2670308020767327,3.2049476289673224,6
-0.022357338946390026,-0.18675229882634614,2
-0.7527873832040518,2.7600350563491327,6
-2.212780866043699,0.523776791470396,1
0.7270140309571149,0.572497490103974,5
0.11052124559547134,1.2448196333889812,6
-3.045085350498736,1.1289558234148187,1
1.7438872359534547,1.6754596437329359,5
0.6237860906333811,0.758370772981823,4
1.3606562700610096,2.7962834806709864,4
-1.253111895720384,-0.631086816800092,2
2.3334749185935446,0.31789010193579215,4
1.2344352709664297,-0.42552851913027684,0
1.5461717365542111,-1.4391508793214336,0
-1.3857090924762796,0.008675641551919022,4
1.9207375703422085,1.2991432683959092,6
1.0568974902501729,3.074550403459863,6
0.06167600415315477,1.4162538214060225,0
0.38556722953107725,0.5858092659743857,5
0.3011315620904264,2.421846247231711,6
0.07684406539710698,1.2814759297518223,4
-1.9279962434038598,-1.2202338860797233,3
-2.817316105617674,-1.0564704491625776,1
0.540890611270744,0.8414517445222914,5
0.23064258052854666,2.189261283210199,4
1.1620487004710898,3.0535517210513685,4
-0.6867629365711746,0.28813607242977135,2
-0.24160729372080447,-0.8311190243152663,0
-0.1329176461740731,0.6577166239700766,5
-1.0829044284757328,0.5196439505728494,4
